Id,Location,Ranking,Percentile
"1745717","Boston, MA","1130531","0.7635116927883384"
"2304677","Boston, MA","1152011","0.7780183548445700"
"288934","Woburn, MA","1162995","0.7854364729090787"
"1302351","Boston, MA","1176771","0.7947401868982149"
"2540402","MA","1179883","0.7968418969689315"
"2216972","DENMARK! yeeeeeeee","1180915","0.7975388650900689"
"3638236","Boston, MA","1184075","0.7996729922826989"
"313094","Boston, MA","1194851","0.8069506361522497"
"3536017","Boston, MA","1206387","0.8147415511187621"
"573990","Boston, MA","1234299","0.8335921075113848"
"2928846","Boston, MA","1240283","0.8376334420432511"
"2908509","Salem, MA","1240355","0.8376820677261212"
"3785894","MADRID","1243867","0.8400539204794492"
"3442530","Newton, MA","1244387","0.8404051059668440"
"2193133","Boston, MA","1273579","0.8601201189438231"
"1009998","Boston, MA","1311859","0.8859727736697330"
"1198971","Boston, MA","1312531","0.8864266133765201"
"4015436","Boston, MA","1392979","0.9407577097033225"
"3806815","Boston, MA","1393187","0.9408981838982804"
"1007601","Boston, MA","1400075","0.9455500408928485"
"420554","MA","1416099","0.9563719567582607"
"3657703","Boston, MA","1428883","0.9650057168945207"
"142877","Cambridge, MA","1436467","0.9701276221568326"
"818071","Boston, MA","1437387","0.9707489503268388"
"2904115","Boston, MA","1452451","0.9809225237539837"
"1131269","Boston, MA","1457707","0.9844721986034974"
"3697690","Boston, MA","1462731","0.9878651906970964"
"3573324","Boston, MA","1465491","0.9897291752071150"
"803720","Cambridge, MA","1471315","0.9936624526659368"
"2539195","Boston, MA","1505771","1.0169325433460818"
"2932739","Boston, MA","1520171","1.0266576799200917"
"2917788","Boston, MA","1520603","1.0269494340173120"
"1470022","Boston, MA","1586627","1.0715391852091478"
"1369025","Cambridge, MA","1591931","1.0751212771805748"
"1575587","Boston, MA","1595667","1.0776444098361652"
"1014857","Amherst, MA","1611371","1.0882502115554883"
"1272255","Waltham, MA","1614219","1.0901736274556814"
"1209780","Boston, MA","1622331","1.0956521210590403"
"912839","Boston, MA","1633611","1.1032701447086815"
"3408590","Boston, MA","1655059","1.1177551953503041"
"3466126","Cambridge, MA","1665411","1.1247464879762868"
"3188289","Somerville, MA","1671291","1.1287175854106742"
"3262660","MA, USA","1680603","1.1350065070618674"
"3094002","MAdurai","1696339","1.1456339201957994"
"4023146","1 Financial Center, Boston, MA 02111","1705491","1.1518147847739479"
