Id,Location,Ranking,Percentile
"43866","Charlotte, NC","88193","0.0595617340188654"
"71145","Holly Springs, NC","98017","0.0661964383038011"
"967212","Raleigh, NC","100393","0.0678010858385127"
"919790","Raleigh, NC","100745","0.0680388113992107"
"2544218","Durham, NC","101297","0.0684116083012144"
"2314070","Raleigh, NC","112369","0.0758891577558977"
"140234","Greensboro, NC","117121","0.0790984528253210"
"90276","Asheville, NC","125625","0.0848416862576391"
"634846","Raleigh, NC","127585","0.0861653854024349"
"266189","Charlotte, NC","131017","0.0884832096192406"
"1906641","Siler City, NC","132265","0.0893260547889881"
"1685670","Raleigh, NC","135601","0.0915790447619671"
"795280","Raleigh, NC","136121","0.0919302302493619"
"839321","Durham, NC","136985","0.0925137384438025"
"1579143","Durham, NC","138985","0.0938644518568594"
"390893","Durham, NC","146265","0.0987810486803867"
"352961","Raleigh, NC","147121","0.0993591540211751"
"141668","Chapel Hill, NC","149545","0.1009962186778001"
"901395","Raleigh, NC","150113","0.1013798212871083"
"1718121","Raleigh, NC","154993","0.1046755620149672"
"3309297","Delhi-NCR","172969","0.1168157741715230"
"460834","Cary, NC","178481","0.1205383403379079"
"1020114","Raleigh, NC","182977","0.1235747440904599"
"265558","Apex, NC","184665","0.1247147462110800"
"2763130","Charlotte, NC","187601","0.1266975935014476"
"1136438","Charlotte, NC","189161","0.1277511499636320"
"893493","Durham, NC","192657","0.1301121970096555"
"323903","Cary, NC","193257","0.1305174110335726"
"247615","Charlotte, NC","201241","0.1359094589784959"
"1100751","Chapel Hill, NC","210673","0.1422794234344725"
"1380548","Raleigh, NC","215449","0.1455049270648524"
"1183519","Raleigh NC","219009","0.1479091969400938"
"277364","Chapel Hill, NC","226441","0.1529284479830134"
"1288804","Shallotte, NC","234329","0.1582556616841100"
"3720357","Charlotte, NC","235561","0.1590877011465530"
"603493","Charlotte, NC","242849","0.1640097008237325"
"152094","Eastover, NC","243633","0.1645391804816508"
"2289396","Paris, FRANCE","261337","0.1764956956140309"
"1135256","Raleigh, NC","262241","0.1771062180767326"
"1368050","Asheville, NC","263673","0.1780733288804814"
"255155","Durham, NC","265001","0.1789702025867512"
"271556","Durham, NC","267009","0.1803263188534604"
"657966","Raleigh, NC","275113","0.1857994096031671"
"85710","Raleigh, NC","276201","0.1865341976998701"
"315495","Raleigh, NC, USA","280777","0.1896246299889444"
"994638","Raleigh, NC","283825","0.1916831172304431"
"918534","Charlotte, NC","289185","0.1953030291774357"
"463660","Fayetteville, NC","289241","0.1953408491530013"
"2588957","Raleigh, NC","290065","0.1958973430791808"
"1034895","Charlotte, NC","310233","0.2095179371364470"
"234447","Raleigh, NC","310857","0.2099393597213208"
"140378","Durham, NC","313681","0.2118465670605572"
"1394955","Durham, NC","315785","0.2132675175710931"
"1321131","Charlotte, NC","316577","0.2138024000826636"
"2102590","Chapel Hill, NC","317225","0.2142400312284941"
"279574","Chapel Hill, NC","318537","0.2151260992274594"
"2677128","Apex, NC","322753","0.2179734031021834"
"1337829","Charlotte, NC","323577","0.2185298970283629"
"2800428","Davie County High School, NC","324761","0.2193295193688926"
"807617","Chapel Hill, NC","325417","0.2197725533683753"
"1492261","Raleigh, NC","326449","0.2204695214895127"
"236082","Raleigh, NC","328929","0.2221444061217033"
"2455433","Raleigh, NC","331065","0.2235869680468481"
"2142421","Asheville, NC","331601","0.2239489592415474"
"578801","Raleigh, NC","336769","0.2274392027008865"
"3524691","Morrisville, NC","340201","0.2297570269176922"
"3769161","Raleigh, NC","341385","0.2305566492582219"
"1170179","Asheville, NC","343001","0.2316480256959719"
"47858","Raleigh, NC","344721","0.2328096392312009"
"823398","Durham, NC","345257","0.2331716304259001"
"163522","Carrboro, NC","350817","0.2369266137141984"
"2132573","Raleigh, NC","365401","0.2467760159222097"
"1053362","Blacksburg, VA & Charlotte, NC","385473","0.2603317757356491"
"3713691","Durham, NC","389265","0.2628927283668051"
"1245365","Cary, NC","392377","0.2649944384375217"
"2658591","Raleigh, NC","392761","0.2652537754128286"
"1509305","Charlotte, NC","394337","0.2663181375823175"
"679512","Raleigh, NC","408441","0.2758433685711950"
"380544","Charlotte, NC","421769","0.2848445227558065"
"2607157","Charlotte, NC","421953","0.2849687883898077"
"1062380","Charlotte, NC","438737","0.2963039753521816"
"1307155","Charlotte, NC, USA","451009","0.3045919528546990"
"1028932","Charlotte, NC","466921","0.3153382287689800"
"1237026","Raleigh, NC","472073","0.3188176665210147"
"708347","Asheville, NC","479433","0.3237882918810642"
"1084869","Raleigh, NC","490689","0.3313901069697487"
"120995","Belmont, NC","493673","0.3334053713820297"
"1228832","Fuquay-Varina, NC","516201","0.3486198072667030"
"21344","Chapel Hill, NC","522561","0.3529150759202241"
"972270","Durham, NC","527057","0.3559514796727761"
"417953","Raleigh, NC","544105","0.3674649608056735"
"535085","Raleigh, NC","548737","0.3705932130703134"
"65121","Durham, NC","557865","0.3767578690875052"
"262083","Charlotte, NC","581497","0.3927178987761861"
"289523","Jacksonville, NC","586401","0.3960298480650017"
"361914","Raleigh, NC","588873","0.3976993298435401"
"422369","Boone, NC","624105","0.4214934973279511"
"66276","Charlotte, NC","629153","0.4249026979825069"
"223270","Asheville, NC","637049","0.4302353145372557"
"1108274","Raleigh, NC","640937","0.4328611014122384"
"584004","NC","653921","0.4416299328898040"
"214749","Raleigh, NC","668081","0.4511929838542472"
"756224","NC","668801","0.4516792406829477"
"3610911","Raleigh, NC","672929","0.4544671131674972"
"2198940","Raleigh, NC","704665","0.4759002336058847"
"407088","Apex, NC","720449","0.4865600638617301"
"1546604","Charlotte, NC","751857","0.5077716673003763"
"396","Winston-Salem, NC","4586","0.0030971858561395"
"215534","Raleigh, NC","8274","0.0055879013898165"
"154513","Raleigh, NC","9058","0.0061173810477348"
"469563","Raleigh, NC","11858","0.0080083798260146"
"9594","Cary, NC","12890","0.0087053479471519"
"469319","Charlotte, NC","15794","0.0106665838229106"
"120898","Durham, NC","18354","0.0123954969916235"
"1970765","Charlotte, NC","20386","0.0137678218192894"
"67321","Hendersonville, NC","22570","0.0152428008663475"
"173986","Cary, NC","24474","0.0165286800355777"
"1281907","Charlotte, NC","28114","0.0189869784473414"
"3191481","Chapel Hill, NC","29050","0.0196191123246520"
"537","Raleigh, NC","29058","0.0196245151783043"
"314215","Cary, NC","29834","0.0201485919825703"
"969967","Chapel Hill, NC","32402","0.0218829080049355"
"969988","Raleigh, NC","34370","0.0232120100033835"
"10693","Charlotte, NC","37098","0.0250543830987932"
"389012","Charlotte, NC","38074","0.0257135312443649"
"21352","Cary, NC","38850","0.0262376080486310"
"42963","Charlotte, NC","43602","0.0294469031180543"
"652301","Raleigh, NC","48114","0.0324941125779108"
"758312","Raleigh, NC","48466","0.0327318381386088"
"781350","Elon, NC","48594","0.0328182837970445"
"2523444","Gurgaon(NCR), India","49114","0.0331694692844393"
"14047","Hendersonville, NC","55706","0.0376214206938749"
"90642","Charlotte, NC","61090","0.0412575412018242"
"2338327","Durham, NC","62314","0.0420841778106151"
"511418","Chapel Hill, NC","62578","0.0422624719811386"
"8791","Hendersonville, NC","65682","0.0443587791982030"
"86244","Raleigh, NC","74282","0.0501668468743478"
"8720","Cary, NC","74610","0.0503883638740891"
"27561","Durham, NC","75962","0.0513014461413156"
"841405","Durham, NC","80362","0.0542730156500409"
"2057902","Cary, NC","81986","0.0553697949414431"
"785400","Raleigh, NC","85578","0.0577956762312934"
"202292","Durham, NC","95978","0.0648193859791895"
"636503","Charlotte, NC","98122","0.0662673507579865"
"73890","Raleigh, NC","100306","0.0677423298050447"
"864684","Durham, NC","102186","0.0690120004133183"
"125189","Asheville, NC","106410","0.0718647071416945"
"398446","Durham, NC","107146","0.0723617696776995"
"144734","Southern Pines, NC","109122","0.0736962745297997"
"1286925","Charlotte, NC","110050","0.0743230055534581"
"601976","Raleigh, NC","110690","0.0747552338456364"
"1097117","Durham, NC","129546","0.0874897599039372"
"354176","Asheville, NC","130578","0.0881867280250746"
"268981","Raleigh, NC","137762","0.0930384906047751"
"1368626","Raleigh, NC","144482","0.0975768876726465"
"781131","Raleigh, NC","144874","0.0978416275016056"
"114843","Cary, NC","147506","0.0996191663531885"
"3590895","BRAZIL / FRANCE","148874","0.1005430543277195"
"1401560","Cary, NC USA","149986","0.1012940509853792"
"171452","Boone, NC","150258","0.1014777480095549"
"2141098","Durham, NC","157898","0.1066374732474324"
"3469725","Raleigh, NC","159370","0.1076315983194423"
"676025","Durham, NC","159730","0.1078747267337926"
"2475275","Charlotte, NC","160386","0.1083177607332752"
"250389","Durham, NC","160810","0.1086041119768433"
"223448","Charlotte, NC","164258","0.1109327419009535"
"1550233","Clayton, NC","167378","0.1130398548253223"
"265481","Asheville, NC","170498","0.1151469677496911"
"804610","Charlotte, NC","173338","0.1170649807962320"
"467359","Asheville, NC","184826","0.1248234786408311"
"96619","Wilmington, NC","188842","0.1275357111742494"
"316512","Raleigh, NC","189242","0.1278058538568608"
"2591503","Charlotte, NC","191146","0.1290917330260910"
"1222230","Cary, NC","210666","0.1422746959375268"
"842828","Raleigh, NC","219706","0.1483799205645441"
"15840","Hendersonville, NC","221602","0.1496603968801221"
"1410545","Black Mountain, NC","227442","0.1536044800462484"
"2911775","Lyon, FRANCE","232698","0.1571541548957620"
"2406939","Raleigh, NC","240402","0.1623571029628574"
"2081402","Raleigh, NC","252002","0.1701912407585876"
"1391744","Raleigh, NC, USA","255162","0.1723253679512176"
"647260","Apex, NC","263850","0.1781928670175369"
"139083","Durham, NC","264514","0.1786413038706718"
"2570013","Raleigh, NC","272922","0.1843197030591632"
"195710","Durham, NC","274842","0.1856163879356979"
"66937","Chapel Hill, NC","276426","0.1866861529588390"
"320051","Durham, NC","292346","0.1974378317267722"
"1214741","Charlotte, NC","301626","0.2037051419633564"
"685876","Spruce Pine, NC","303402","0.2049045754741510"
"349468","Charlotte, NC","309866","0.2092700812251510"
"2249966","Raleigh, NC","317194","0.2142190951705917"
"239646","Cary, NC","318530","0.2151213717305137"
"423057","Bolivia, NC","319498","0.2157751170224333"
"3598360","Durham, NC","319978","0.2160992882415669"
"3339270","Greenville, NC","336578","0.2273102095699396"
"1944284","Boone, NC","338250","0.2284394059832552"
"8823","Durham, NC","353018","0.2384130738252676"
"1505194","Durham, NC","373698","0.2523794505162764"
"508458","Durham, NC","376954","0.2545784119527331"
"2065958","Asheville, NC","378426","0.2555725370247430"
"27876","Asheville, NC","380810","0.2571825874131069"
"1204827","Jacksonville, NC","384938","0.2599704598976564"
"4095215","Paris, FRANCE","399754","0.2699765448615822"
"3707250","Charlotte, NC","409290","0.2764167464150377"
"321459","Charlotte, NC","410042","0.2769246146583471"
"1243843","Raleigh, NC","412034","0.2782699252177518"
"149191","Asheville, NC","423018","0.2856880432822606"
"237393","Raleigh, NC","435194","0.2939111865409512"
"1009816","Lenoir, NC","439250","0.2966504333426307"
"122240","Cary, NC","444562","0.3002379281677099"
"1969506","FRANCE, Paris","454802","0.3071535808425615"
"1807278","Raleigh, NC","458514","0.3096605049371952"
"1742288","Cary, NC","462418","0.3122970975194823"
"1355027","Carrboro, NC","462866","0.3125996573240071"
"454244","Raleigh, NC","469178","0.3168625088556148"
"2062167","Asheville, NC","470906","0.3180295252444960"
"500290","Wilmington, NC","480554","0.3245453667490826"
"2907392","NC, USA","487282","0.3290891666706062"
"1885552","Raleigh, NC","501130","0.3384415063426125"
"944865","Charlotte, NC","504858","0.3409592361445506"
"756048","Charlotte, NC","517858","0.3497388733294207"
"2321729","Charlotte, NC","528338","0.3568166116138391"
"1732092","Charlotte, NC","536554","0.3623653423146770"
"1328100","Raleigh, NC","581938","0.3930157310837651"
"1152027","Boone, NC","583938","0.3943664444968221"
"229806","Charlotte, NC","592306","0.4000178294170523"
"734621","Charlotte, NC","602610","0.4069767049211217"
"2532182","NC, USA","605762","0.4091054292600994"
"1736492","Durham, NC","622786","0.4206027018320401"
"2319629","Delhi NCR","633450","0.4278047057504597"
"3245111","Raleigh, NC","645202","0.4357414977655823"
"26049","Hendersonville, NC","646674","0.4367356228375922"
"2708235","Charlotte, NC","667674","0.4509181136746901"
"3785455","Charlotte, NC","692282","0.4675372915089427"
"1238775","Raleigh, NC","705578","0.4765168342789452"
"1332455","Chapel Hill, NC","710562","0.4798828121042831"
"2065230","Durham, NC","712466","0.4811686912735133"
"2008903","Raleigh, NC","732042","0.4943894741605147"
"1193670","Raleigh, NC","747322","0.5047089246362697"
"3232748","Charlotte, NC","748674","0.5056220069034962"
"67849","Charlotte, NC","752194","0.5079992625104764"
"1820006","Eastover, NC","765930","0.5172759622313515"
"1337076","Asheville, NC","769314","0.5195613693262438"
"3632340","Lyon, FRANCE","777922","0.5253748398560409"
"772339","Raleigh, NC","783394","0.5290703917541647"
"2894744","Charlotte NC","785666","0.5306048021913974"
"2642683","Raleigh, NC","793290","0.5357537217219705"
"1399491","Raleigh, NC","4920","0.0033227549961200"
"64334","Greensboro, NC","5144","0.0034740348983824"
"493749","Asheville, NC","6848","0.0046248427263069"
"1339184","Cary, NC","13232","0.0089363199407847"
"277156","Asheville, NC","14056","0.0094928138669641"
"1600854","Durham, NC","14744","0.0099574592810557"
"310112","Winston-Salem, NC","16104","0.0108759444019344"
"233160","Raleigh, NC","18192","0.0122860892051659"
"509840","Charlotte, NC","19328","0.0130532944237822"
"19687","Chapel Hill, NC","20200","0.0136422054718751"
"193210","Wilmington, NC","24504","0.0165489407367736"
"20820","Raleigh, NC","28016","0.0189207934901016"
"107073","Cary, NC","30800","0.0208009865610768"
"8344","Cary, NC","35616","0.0240535044597180"
"622081","Nantes, FRANCE","41960","0.0283379674059346"
"1914161","Raleigh, NC","42016","0.0283757873815002"
"2667955","FRANCE","45616","0.0308070715250027"
"23422","Chapel Hill, NC","46312","0.0312771197927465"
"406800","Raleigh, NC","48224","0.0325684018156289"
"99367","Wilmington, NC","49560","0.0334706783755510"
"637094","Raleigh, NC","50664","0.0342162721795584"
"272069","Raleigh, NC","53016","0.0358047111533134"
"3813694","Asheville, NC","57568","0.0388789348814309"
"60989","Charlotte, NC","59512","0.0401918283189223"
"202788","Winston-Salem, NC","72264","0.0488039770405734"
"628391","Charlotte, NC","72616","0.0490417026012714"
"368310","Charlotte, NC","73760","0.0498143106735399"
"42574","Raleigh, NC","74976","0.0506355444286786"
"556248","Raleigh, NC","80944","0.0546660732532405"
"52806","Burlington, NC","81184","0.0548281588628073"
"1895394","Chapel Hill, NC","88040","0.0594584044427665"
"1363062","Raleigh, NC","104168","0.0703505574056577"
"663541","Raleigh, NC","121872","0.0823070725380377"
"851238","Carrboro, NC","128312","0.0866563697280811"
"1220282","Greensboro, NC","131040","0.0884987428234907"
"2383721","Raleigh, NC","135248","0.0913406438445626"
"366559","Charlotte, NC","139760","0.0943878533044190"
"3308","Hendersonville, NC","140896","0.0951550585230354"
"141613","Chapel Hill, NC","142544","0.0962680463753943"
"434502","China Grove, NC","143736","0.0970730715695762"
"879273","Asheville, NC","150344","0.1015358286863163"
"268419","Raleigh, NC","150744","0.1018059713689277"
"2076361","Raleigh, NC","151520","0.1023300481731938"
"223165","Charlotte, NC","154424","0.1042912840489525"
"97450","Charlotte, NC","156560","0.1057338459740973"
"209174","Ether, NC","159048","0.1074141334599402"
"195351","Cary, NC","161664","0.1091808666042186"
"2262112","Charlotte, NC","174912","0.1181279922523078"
"34360","Raleigh, NC","176016","0.1188735860563152"
"1293685","Raleigh, NC","176776","0.1193868571532769"
"5590","Durham, NC","176968","0.1195165256409303"
"111094","Cary, NC","182592","0.1233147317584465"
"321790","Charlotte, NC","182808","0.1234606088070566"
"560599","Raleigh, NC, USA","182904","0.1235254430508834"
"789252","Rocky Mount, NC","185864","0.1255244989022076"
"240954","Chapel Hill, NC","191440","0.1292902878978104"
"2279993","Durham, NC","196752","0.1328777827228896"
"1866094","Delhi NCR","199128","0.1344824302576013"
"1252354","Raleigh, NC","209560","0.1415277514201063"
"2684663","Durham, NC","233504","0.1576984924012240"
"2352872","Charlotte, NC","235224","0.1588601059364529"
"432347","Charlotte, NC","236072","0.1594328084235891"
"71488","Cornelius, NC","236392","0.1596489225696782"
"1462100","Wilmington, NC","238672","0.1611887358605631"
"69103","Fletcher, NC","241488","0.1630905403461473"
"244883","Forest City, NC","250112","0.1689148165832488"
"749152","NC, USA","254328","0.1717621204579728"
"52168","Granite Falls, NC","257768","0.1740853475284308"
"6951","Raleigh, NC","261872","0.1768570114520236"
"92151","Winston-Salem, NC","262528","0.1773000454515063"
"982944","RTP, NC","267792","0.1808551231546722"
"183623","Chapel Hill, NC","277400","0.1873439503909977"
"3053214","Winston-Salem, NC","282632","0.1908774166795547"
"2694522","Raleigh-Durham, NC","297232","0.2007376245948703"
"3376401","Charlotte, NC","306768","0.2071778261483258"
"1754743","Raleigh, NC","314192","0.2121916743375932"
"3821476","Raleigh, NC","315016","0.2127481682637727"
"2027109","Charlotte, NC","343200","0.2317824216805711"
"877638","Raleigh, NC","343688","0.2321119957533570"
"75296","Charlotte, NC","380008","0.2566409513344710"
"103781","Charlotte, NC","382608","0.2583968787714451"
"1030447","Chapel Hill, NC","390688","0.2638537609601951"
"547811","Charlotte, NC","404040","0.2728711237057632"
"288096","Raleigh, NC","411768","0.2780902803338153"
"281438","Durham, NC","412384","0.2785063000650368"
"1540886","Asheboro, NC","416856","0.2815264952566321"
"133697","Wilmington, NC","430304","0.2906086922460270"
"954931","Rocky Mount, NC","434352","0.2933425361940542"
"941255","Carrboro, NC","439616","0.2968976138972201"
"204926","Raleigh, NC","440832","0.2977188476523587"
"1165268","Charlotte, NC","445608","0.3009443512827387"
"525715","Chapel Hill, NC","461672","0.3117932814164121"
"3779786","Newton, NC","469104","0.3168125324593317"
"1984059","Raleigh, NC","474424","0.3204054301380631"
"315779","Winston-Salem, NC","475688","0.3212590810151151"
"2820994","Durham, NC","489160","0.3303574865654667"
"740170","Burlington, NC","489328","0.3304709464921634"
"1591299","Research Triangle, NC","491768","0.3321188168560929"
"2089412","Albemarle, NC","494496","0.3339611899515026"
"1614485","Chapel Hill, NC","507784","0.3429353298678529"
"1687567","Asheville, NC","531872","0.3592033222147107"
"425717","Charlotte, NC","532680","0.3597490104335857"
"2120093","Charlotte, NC","547136","0.3695119669831613"
"153177","Cary, NC","549024","0.3707870404450870"
"1195243","Raleigh, NC","557064","0.3762169083655759"
"3466365","Boone, NC","560584","0.3785941639725562"
"1159040","Durham, NC","576504","0.3893458427404894"
"800674","Greensboro, NC","579344","0.3912638557870303"
"910663","Raleigh, NC","580648","0.3921445209323434"
"1203096","Raleigh, NC","581152","0.3924849007124337"
"243172","Oriental, NC","582696","0.3935276514673137"
"290143","Charlotte, NC","586400","0.3960291727082952"
"1287409","Chapel Hill, NC","597560","0.4035661535531529"
"3091287","West Jefferson, NC","600944","0.4058515606480452"
"1532752","Asheville, NC","653336","0.4412348492164849"
"3091980","Raleigh, NC","666032","0.4498091779625703"
"521604","Durham, NC","674688","0.4556550656142808"
"318063","Raleigh, NC","720584","0.4866512370171115"
"636000","Raleigh, NC","728544","0.4920270764010781"
"589833","Hickory, NC","745784","0.5036702260216289"
"3780786","Raleigh, NC","757728","0.5117366865244050"
"1093700","Archdale, NC","761912","0.5145623789845201"
"3831889","Charlotte, NC","774120","0.5228071336578197"
"2656711","Charlotte, NC","793240","0.5357199538866440"
"2939646","Charlotte, NC","803568","0.5426950379516701"
"2599423","Raleigh, NC","816784","0.5516205521851503"
"2429948","Wake forest, NC 27587","847192","0.5721567989172681"
"1691105","Raleigh, NC","847488","0.5723567045024005"
"756538","Chapel Hill, NC","854152","0.5768572815947062"
"2106110","Concord, NC","871424","0.5885220426298660"
"1214684","Asheville, NC","881640","0.5954214867437608"
"1723857","Cary, NC","889248","0.6005596005670294"
"3037115","Raleigh, NC","926384","0.6256396472206707"
"2125803","La Grange, NC","934592","0.6311829750678564"
"1827346","Davidson, NC","936480","0.6324580485297822"
"1460612","Morrisville, NC","937408","0.6330847795534406"
"904342","Greensboro, NC","957944","0.6469539048787093"
"3455427","Durham, NC","523879","0.3538051960594286"
"2579382","Raleigh, NC","538599","0.3637464467795277"
"1434114","Asheville, NC","539471","0.3643353578276206"
"1114131","Raleigh, NC","542767","0.3665613335323384"
"662673","Durham, NC UK","543975","0.3673771644338248"
"1695752","Raleigh, NC","561191","0.3790041054934189"
"2624101","Raleigh, NC","576935","0.3896369214810032"
"3716828","Charlotte, NC","579959","0.3916792001615453"
"1123412","Durham, NC","586215","0.3959042317175874"
"2280843","Wilmington, NC","587423","0.3967200626190738"
"193371","Hendersonville, NC","593911","0.4011017769310305"
"800212","Greensboro, NC","598399","0.4041327778299303"
"3117437","Charlotte, NC","600751","0.4057212168036852"
"3158843","Raleigh, NC","608871","0.4112051132606964"
"1440963","Charlotte, NC","609535","0.4116535501138313"
"2059373","Durham, NC","617207","0.4168348867663177"
"1132729","Charlotte, NC","619903","0.4186556484471185"
"1322383","Charlotte, NC","623007","0.4207519556641829"
"378389","Raleigh, NC","639767","0.4320709340656000"
"133833","Raleigh, NC","642159","0.4336863873076162"
"3515553","Cary, NC","658623","0.4448054601239009"
"223135","Raleigh, NC","661407","0.4466856531948762"
"3149631","Charlotte, NC","665919","0.4497328626547326"
"1165642","Durham, NC","671143","0.4532609260896373"
"1467026","Raleigh, NC","681527","0.4602738301302290"
"380245","Charlotte, NC","694887","0.4692965957294494"
"2037275","Franche-Comté (FRANCE)","735143","0.4964837553074595"
"1795701","Raleigh, NC","736151","0.4971645148676402"
"2055527","Wilmington NC","741943","0.5010761809118531"
"2934445","Cary, NC","754759","0.5097315524627219"
"1240665","Raeford, NC","775271","0.5235844692270339"
"3347791","NC","775455","0.5237087348610352"
"2921037","Raleigh, NC","778823","0.5259833362486231"
"1579410","Mooresville, NC","787727","0.5319967123635526"
"2513908","Wilmington, NC","793871","0.5361461039684635"
"408986","Greensboro, NC","797871","0.5388475307945774"
"433774","Raleigh, NC","811663","0.5481620504910180"
"3030376","Raleigh, NC","814607","0.5501503006350379"
"2090015","Winston-Salem, NC","815423","0.5507013917075651"
"1038335","Raleigh, NC","815487","0.5507446145367829"
"955127","Cary, NC","834647","0.5636844490338684"
"2016590","Durham, NC","843471","0.5696437966122756"
"147335","Charlotte, NC","845351","0.5709134672205492"
"422178","Asheville, NC","853439","0.5763757522629514"
"550442","Charlotte, NC","853999","0.5767539520186074"
"3220814","Chapel Hill, NC","861639","0.5819136772564849"
"3741394","Asheville, NC","872439","0.5892075296869924"
"823448","Raleigh, NC","873319","0.5898018435887374"
"1598244","Raleigh, NC","874815","0.5908121772217040"
"3219690","ESPCI ParisTech, Paris FRANCE","886815","0.5989164577000457"
"1867729","Greensboro, NC","903327","0.6100679476382438"
"2854575","Triangle Area, NC","920751","0.6218353628927959"
"2063455","Durham,NC","931247","0.6289239068845187"
"9437","Seagrove, NC","945391","0.6384761521416574"
"3447598","Winston-Salem, NC","949487","0.6412424132115980"
"1070506","Charlotte, NC","970775","0.6556194067801761"
"420632","Raleigh, NC","978343","0.6607305063351835"
"2788414","Charlotte, NC","981463","0.6628376192595524"
"1655022","Charlotte, NC","986263","0.6660793314508890"
"2671389","Durham, NC","999847","0.6752533769523718"
"1597987","Morrisville, NC","1024335","0.6917915119818410"
"4199601","Charlotte, NC","1028415","0.6945469673444771"
"1546321","Asheville, NC","1037039","0.7003712435815787"
"448442","Chapel Hill, NC","1038967","0.7016733313117655"
"915668","Lille (FRANCE)","1040711","0.7028511534079512"
"1169789","Raleigh, NC","1083823","0.7319671317398066"
"2308532","Raleigh, NC","1122455","0.7580575120264145"
"2577432","NC","1151951","0.7779778334421783"
"2033697","Charlotte, NC","1180847","0.7974929408340250"
"3696233","Charlotte, NC","1190527","0.8040303937532206"
"2686496","Greensboro, NC","1208479","0.8161543973488197"
"1086400","Durham, NC","1240351","0.8376793662992951"
"3585137","Charlotte, NC","1251175","0.8449894272907592"
"1261793","Durham, NC","1254519","0.8472478201173905"
"1840081","Winston Salem, NC","1265463","0.8546389239136380"
"1318736","Chapel Hill, NC","1305511","0.8816856092966902"
"1267217","NC State University Raleigh, NC","1315031","0.8881150051428413"
"485186","Raleigh, NC","1320871","0.8920590883089675"
"4267491","Charlotte, NC","1346663","0.9094778884837499"
"3357128","Toulouse (FRANCE)","1436183","0.9699358208521785"
"3854093","Charlotte, NC, USA","1440847","0.9730856845314273"
"2133295","Charlotte, NC","1450695","0.9797365973773197"
"4255910","Charlotte, NC","1452479","0.9809414337417665"
"2792837","Charlotte, NC","1463751","0.9885540545377554"
"2418005","Asheville, NC","1515599","1.0235699490578436"
"2359481","Charlotte, NC","1522527","1.0282488203206728"
"2066730","Cary, NC","1541343","1.0409563321107125"
"2093510","Raleigh, NC","1547399","1.0450462923254489"
"1956429","Raleigh, NC","1565863","1.0575160785547906"
"1990998","Raleigh, NC","1566975","1.0582670752124503"
"1826994","Charlotte, NC","1577047","1.0650692679606050"
"1751122","Durham, NC","1579735","1.0668846267877536"
"1464542","Charlotte, NC","1587223","1.0719416978062388"
"1641281","Chapel Hill, NC","1595479","1.0775174427753378"
"604781","Raleigh, NC","1631871","1.1020950240393219"
"3953241","Charlotte, NC","1642031","1.1089566481776512"
"4167501","Durham, NC","1678447","1.1335504380025920"
"3448074","NC","1717727","1.1600784494350303"
"3295422","Asheville, NC","1719159","1.1610455602387791"
"3327720","Maggie Valley, NC","1725335","1.1652165632582989"
"3097336","Greenville, NC","1734223","1.1712191336659239"
"3112248","Wilmington, NC","1742231","1.1766273901718039"
"3027671","Charlotte, NC","1757263","1.1867793521843399"
"3538124","Durham, NC","1807919","1.2209902215102461"
"3736072","Camp Lejeune, NC","1835439","1.2395760380739096"
"522576","Raleigh, NC","1867103","1.2609605328294271"
"858624","Raleigh, NC","1870239","1.2630784514611004"
"1489774","RTP, NC","1898119","1.2819073964391142"
"1198060","Charlotte, NC","1900815","1.2837281581199149"
"1197863","NCR","1900959","1.2838254094856550"
"2647210","Durham, NC","1971215","1.3312732702595193"
"2698028","FRANCE","1972383","1.3320620868927445"
"2262645","Raleigh, NC","2002007","1.3520688539669439"
"2155307","Charlotte, NC","2014399","1.3604378742742447"
"1163871","Asheville, NC","2045167","1.3812172494207127"
"1256303","Carrboro, NC","2049007","1.3838106191737821"
"719206","Mcadenville, NC","2074847","1.4012618364704777"
"718905","Georgilina (GA/NC)","2074879","1.4012834478850867"
"929385","Raleigh, NC","2081879","1.4060109448307860"
"378522","Raleigh, NC","2087431","1.4097605252654320"
"2102097","Charlotte, NC","2163383","1.4610552178396824"
"1899788","Raleigh, NC","2180215","1.4724228219239696"
"3762362","Delhi, NCR","2224807","1.5025383281814872"
"3589994","Raleigh, NC","2255087","1.5229881292551693"
"3478765","Durham, NC","2265543","1.5300496589786310"
"3434531","Charlotte, NC","2269431","1.5326754458536137"
"3116748","Charlotte, NC","2277591","1.5381863565788860"
"2980585","Charlotte, NC","2285223","1.5433406789631113"
"3343176","Charlotte, NC","2368663","1.5996924425558469"
"3697527","Charlotte, NC","2382687","1.6091636450082022"
"2139305","Cornelius, NC","2435351","1.6447306306008175"
"2180124","Charlotte, NC","2438927","1.6471457061833633"
"2338023","Durham, NC","2471503","1.6691461262552348"
"2399985","Asheville, NC","2481079","1.6756133420769514"
"2493392","Charlotte, NC","2491775","1.6828369574099800"
"2669632","Raleigh, NC USA","2520455","1.7022061877532165"
"2704662","Yadkin, NC","2523591","1.7043241063848898"
"1311758","Raleigh, NC","472582","0.3191614230846377"
"254267","Raleigh, NC","474198","0.3202527995223877"
"341546","Charlotte, NC","486566","0.3286056112687318"
"645051","Hickory, NC","486630","0.3286488340979496"
"3705037","Durham, NC","490142","0.3310206868512776"
"1738727","Raleigh, NC","500294","0.3378769081359547"
"189310","Cary, NC","512390","0.3460460228581230"
