Id,Location,Ranking,Percentile
"2941420","Kalamazoo, MI","3600752","2.4317920117458038"
"399172","Detroit, MI","1157886","0.7819860754954247"
"185934","Grand Rapids, MI","1158110","0.7821373553976871"
"537556","Ferndale, MI","1176558","0.7945963359197244"
"746992","East Lansing, MI","1189390","0.8032625131778977"
"2465574","Ann Arbor, MI","1295310","0.8747962955333933"
"4275156","East Lansing, MI","1346886","0.9096284930293057"
"1899548","Detroit, MI","1367286","0.9234057698424865"
"1852001","Redford, MI","1370414","0.9255182856205076"
"3958904","Muskegon, MI","1406022","0.9495663872265733"
"2320496","Detroit, MI","1429726","0.9655750425981242"
"1283758","Detroit, MI","1452486","0.9809461612387122"
"1956057","Ann Arbor, MI","1470102","0.9928432449809177"
"1946948","Ann Arbor, MI","1499670","1.0128121920795516"
"1949622","South Lyon, MI","1500702","1.0135091602006889"
"410254","Grand Rapids, MI","1587198","1.0719248138885755"
"1243581","Ann Arbor, MI","1602182","1.0820443587791982"
"1148075","Grand Rapids, MI","1609934","1.0872797239682069"
"1403363","Whitehall, MI","1619862","1.0939846653506215"
"3102984","Grand Rapids, MI","1648190","1.1131161701331600"
"3209755","St. Joseph, MI","1664750","1.1243000771932715"
"3229613","Ann Arbor, MI","1667478","1.1261424502886812"
"3522203","Warren, MI","1692902","1.1433127191954610"
"2781927","MIlan","1806366","1.2199413925450074"
"2730535","Detroit, MI","1812926","1.2243717325398342"
"1980513","Port Huron, MI","1832006","1.2372575385003974"
"2241451","Ann Arbor, MI","1851382","1.2503432500460930"
"2204187","Ann Arbor, MI","1859686","1.2559514121371055"
"1098597","Bay City, MI","1865894","1.2601440265712342"
"1257996","Ann Arbor, MI","1877662","1.2680916242936613"
"1666736","Ann Arbor, MI","1893526","1.2788054830860289"
"3379756","Detroit, MI","1919862","1.2965916773091627"
"3298048","Grand Rapids, MI","1956126","1.3210828129147112"
"3207641","Detroit, MI","1958518","1.3226982661567273"
"3261894","Detroit, MI","1963366","1.3259723954699773"
"3137839","Detroit, MI","1969222","1.3299272843434080"
"3965496","Grand Rapids, MI","2024438","1.3672177802510841"
"3238446","Grand Rapids, MI","2051982","1.3858198053757043"
"3393069","Warren, MI","2074390","1.4009531984555942"
"3561080","Ann Arbor, MI","2082638","1.4065235405710411"
"3727445","Detroit, MI","2132870","1.4404480586533792"
"1892664","Ann Arbor, MI","2152214","1.4535121587844659"
"2506414","Ann Arbor, MI","2247678","1.5179844114164999"
"692865","Traverse City, MI","2321846","1.5680742676263035"
"237146","Holland, MI","2325998","1.5708783486718097"
"1200995","Ann Arbor, MI","2355238","1.5906257787707022"
"2704028","Dearborn, MI","2391078","1.6148305631326826"
"1851484","Farmington Hills, MI","2428294","1.6399646383228461"
"2307981","Detroit, MI","2467734","1.6666007068283290"
"3479977","Lansing, MI","2483670","1.6773631913035667"
"3594824","Grand Rapids, MI","2490294","1.6818367541276113"
"3576120","Saline, MI","2491790","1.6828470877605779"
"3633279","Ann Arbor, MI","2503814","1.6909675767998762"
"3838873","Traverse City, MI","2562134","1.7303543799246166"
"4271457","Ferndale, MI","2593230","1.7513552720708260"
"2898758","Lansing, MI","2622342","1.7710162565112828"
"2471411","Detroit, MI","2622846","1.7713566362913731"
"1128237","Ann Arbor, MI","2708726","1.8293562702480382"
"1055204","TAMILNADU","2713054","1.8322792140738934"
"1022990","MISSION VIEJO CA","2715062","1.8336353303406026"
"1444948","Lansing, MI","2718262","1.8357964718014937"
"600944","Detroit, MI","2746366","1.8547766966817698"
"671781","Traverse City, MI","2747006","1.8552089249739481"
"3349127","Kalamazoo, MI","2786126","1.8816288793333418"
"3163000","Flint, MI","2808782","1.8969297608764509"
"2402251","Ann Arbor, MI","2905926","1.9625366127754526"
"1937876","Detroit, MI","2938478","1.9845208242863674"
"852808","Ann Arbor MI","2976286","2.0100547106467958"
"245608","Ann Arbor, MI","2986374","2.0168677091022550"
"1524362","Grand Rapids, MI","2999870","2.0259823232135633"
"1290351","Ann Arbor, MI","3008774","2.0319956993284928"
"3303570","Lansing, MI","3064366","2.0695401293578235"
"4071155","Grand Rapids, MI","3090734","2.0873479349955662"
"4002284","Ann Arbor, MI","3098422","2.0925400773553571"
"3850642","Grand Rapids, MI","3112462","2.1020220855150168"
"3794581","Romulus, MI","3119926","2.1070629479725453"
"4085185","Grand Rapids, MI","3135254","2.1174148155702137"
"1189354","Petoskey,MI,49770","3139038","2.1199703653477175"
"1314227","Grand Rapids, MI","3146862","2.1252543562195962"
"419987","Ann Arbor, MI","3179166","2.1470710792672920"
"122803","Redford, MI","3182158","2.1490917465332251"
"791827","Grand Rapids, MI","3188054","2.1530736496749170"
"2615388","Detroit, MI","3224862","2.1779321793288169"
"1789331","Detroit, MI","3278374","2.2140718674085685"
"1934939","Ann Arbor, MI","3296158","2.2260824110774708"
"4077451","Ann Arbor, MI","3369886","2.2758751103364019"
"4282125","TAMILNADU","3408782","2.3021437847935333"
"4175520","Detroit, MI","3451238","2.3308167291259060"
"4129671","IronMountain, MI 49891","3460742","2.3372353192647526"
"2346222","Redford, MI","3584694","2.4209471337523696"
"1452080","East Lansing, MI","3629934","2.4515002711557176"
"748958","Ann Arbor, MI","3676302","2.4828152109240297"
"542606","Ann Arbor, MI","3678382","2.4842199528736090"
"916683","Midland, MI","3679726","2.4851276322871832"
"2048197","Ann Arbor, MI","1034575","0.6987071646566925"
"510906","Grand Rapids, MI","1036239","0.6998309582163559"
"1384795","Royal Oak, MI","1077999","0.7280338542809848"
"749452","Traverse City, MI","1084815","0.7326370855926829"
"1003157","Lansing, MI","1086111","0.7335123478843438"
"3885647","Ann Arbor, MI","1099007","0.7422217479717349"
"3097696","Detroit, MI","1106087","0.7470032734539565"
"2501659","Dearborn, MI","1120087","0.7564582673453551"
"556367","Troy, MI","1143735","0.7724291027413404"
"2309019","Ypsilanti, MI","1151127","0.7774213395159988"
"3810035","Detroit, MI","1173407","0.7924682869374531"
"1787581","Lansing, MI","1214535","0.8202443575635561"
"1576761","Detroit, MI","1224399","0.8269060761167529"
"2299836","Ann Arbor, MI","1241383","0.8383763344204325"
"3841510","Grand Rapids, MI","1247863","0.8427526458787370"
